pair_key,pair_label,task,method,method_label,nominal_budget,seed_count,test_metric,test_metric_std,actual_test_call_fraction,actual_test_call_fraction_std,flops_gflops_per_input,latency_ms_per_input
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.22,3,0.6695686697104614,0.0034814982850518003,0.28362117044305174,0.009380119469322839,2868.0336459671903,426.8412345734582
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.23,3,0.6684626946090804,0.0037012426905678997,0.2929794213008914,0.009999342092610693,2962.4185516937546,440.3866670350562
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.24,3,0.667148758377525,0.004307626146057513,0.3025834444034824,0.009073249470922487,3059.282252924249,454.2878381269588
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.25,3,0.6658726332605469,0.0048175982262131,0.3117620924670807,0.009206880232216604,3151.855731167172,467.5733077433342
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.26,3,0.6642845664483076,0.005205400677898473,0.32189547117375156,0.009123660155824689,3254.0583765599777,482.2406851158929
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.27,3,0.6627532163079337,0.0054874825203285495,0.33114974146650406,0.00947656027835034,3347.394561111802,495.635612772362
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.28,3,0.661127338381117,0.005933574738293955,0.3402716728582367,0.008895752791723036,3439.3960096230494,508.83898885866716
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.29,3,0.6596527049126091,0.006356162512517477,0.34870355140893666,0.009462972695712816,3524.43776306557,521.0435603291171
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.3,3,0.6582347881159667,0.00679647553569934,0.3571354299596366,0.0098068284728935,3609.47951650809,533.248131799567
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.31,3,0.657109907457297,0.006940837493572802,0.3657941751977994,0.009915122212193869,3696.8093888773155,545.781077390298
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.32,3,0.6557770656684533,0.007285842201549398,0.37517133161292765,0.009565950445108471,3791.384971181106,559.3538743619196
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.33,3,0.6542646210853681,0.007736936190344077,0.38488878805925,0.011016190526590496,3889.392731874952,573.4192325139627
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.34,3,0.6526576487158401,0.008230282001722029,0.3938689277713184,0.011599726490191186,3979.964106057009,586.4173747750921
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.35,3,0.6512113735832648,0.008659787457800234,0.4029719536057624,0.011492114314915383,4071.7748779910303,599.5933863513737
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.36,3,0.6496894762215354,0.008775916115160294,0.41243418502868917,0.011254135420690394,4167.2085048923345,613.2893236181006
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.37,3,0.6481675788598058,0.009146998240623951,0.4212347219465162,0.011367578473858324,4255.96845159075,626.0275030340075
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.38,3,0.6462203064590836,0.009393541527385984,0.4305173505752016,0.012010022181898157,4349.590651008412,639.4634774555118
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.39,3,0.6448496535556627,0.009432982703099675,0.4394029625008271,0.011652534976922176,4439.208642304343,652.324797166524
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.4,3,0.6437247728969929,0.009427098373150046,0.4468517520725217,0.011414064837074227,4514.335213731143,663.1064141157556
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.41,3,0.641947650511868,0.00963591050967979,0.45572791121950296,0.011504245208283616,4603.85786673846,675.9540515717562
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.42,3,0.6401799809053871,0.009651347174920779,0.4641314314342701,0.011176142957454109,4688.613605315143,688.1175762771709
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.43,3,0.6385919140931478,0.009629630556149547,0.4725349516490372,0.011309916840396294,4773.369343891825,700.2811009825856
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.44,3,0.6370416583954853,0.009636188699480854,0.4808723024132944,0.010511039305674751,4857.457714448219,712.3488499029185
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.45,3,0.6352456304530717,0.009815598936038833,0.4893892559717929,0.010125854252442038,4943.3575124882545,724.6765616684738
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.46,3,0.6336670164194765,0.00999477470733724,0.49671515942111183,0.009524470782921032,5017.24468616309,735.2803093025531
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.47,3,0.6320127801567271,0.009797393520568215,0.5050808685213019,0.009887109410395993,5101.619071585322,747.389104987921
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.48,3,0.6303679966726219,0.00981029934431753,0.5133047859418277,0.009329169408993173,5184.563382678364,759.2926668481134
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.49,3,0.6287515715244495,0.009895673277692182,0.5226157729064459,0.009526572035391971,5278.471596961865,772.7696880346527
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.5,3,0.6273242019491629,0.009832598413097358,0.5310665570144345,0.009248673211785196,5363.704026981612,785.0016240151261
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.51,3,0.6256037962359036,0.009883746878345902,0.5397158494739529,0.008402908792330719,5450.938561062223,797.5208873508454
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.52,3,0.6237888627362013,0.009800293342150409,0.5482517085897399,0.0084842466726669,5537.029035679483,809.8759636264241
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.53,3,0.6221818903666733,0.010030917064038556,0.5556248759322803,0.008700449615085806,5611.392900797382,820.5481225355619
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.54,3,0.6202818818591725,0.010121370442643416,0.5646428267589257,0.009470184090957644,5702.3456281338895,833.6009938167382
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.55,3,0.6188734178411744,0.010075589007489926,0.5723751996899488,0.009764120943604904,5780.33234821907,844.7930784163211
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.56,3,0.6167276370889222,0.009989552281372877,0.581081208821333,0.008945855207442318,5868.13891203136,857.3944352821109
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.57,3,0.6151490230553271,0.009972865147611568,0.5888986567601546,0.009190502623313012,5946.983676714056,868.7096601767993
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.58,3,0.613239561769182,0.010023841647160636,0.596838990821352,0.008852657156197262,6027.067839148716,880.2027543866401
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.59,3,0.6116514949569426,0.010029536234948755,0.6040325553696508,0.009023596945745508,6099.620276782974,890.6149504505552
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.6,3,0.6101485031525017,0.009905312309579351,0.611764928300674,0.008638836428393179,6177.606996868156,901.8070350501383
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.61,3,0.6082674002022895,0.00980816777353647,0.6198848651561126,0.008487658314180385,6259.502586786458,913.5600921052016
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.62,3,0.6065848056036072,0.00980405818230916,0.6282411214776583,0.008715943762864817,6343.781633920076,925.6552055355578
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.63,3,0.6048265887757707,0.009541923380768483,0.6364272277836069,0.009228749291161274,6426.344591858667,937.5040383757031
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.64,3,0.6030211080547128,0.009399732052994915,0.6452372174800783,0.008786631057525985,6515.199876845697,950.2559000466218
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.65,3,0.6013007023414533,0.00913597241018234,0.6528656098460143,0.009029298911157406,6592.137875756138,961.2974798410759
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.66,3,0.5992872604902212,0.00919936530599135,0.6610800744878956,0.008388391721092287,6674.986848560566,973.1873594462562
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.67,3,0.5975290436623846,0.00907101365783639,0.6695025002599514,0.0077602188887146,6759.933263714474,985.3782486616946
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.68,3,0.5953927156887767,0.009062912838653894,0.6785204510865969,0.007426503817004564,6850.885991050982,998.4311199428707
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.69,3,0.5937006683114502,0.009178360873760371,0.68631899346813,0.006291433155867443,6929.5400791564525,1009.7189803275359
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.7,3,0.5916494153456409,0.009196888113421205,0.6952991331801983,0.00628921715217643,7020.111453338509,1022.7171225886652
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.71,3,0.5898533874032271,0.009341593413559118,0.703286731134617,0.006278196564291221,7100.672307216233,1034.2786280735645
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.72,3,0.5876508899791094,0.009419474553195561,0.7131743375965366,0.006639014245866606,7200.3961571051095,1048.5902668158187
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.73,3,0.5857508814716086,0.009109644299865004,0.7214644244675723,0.006817845676298493,7284.0078362184395,1060.589604461093
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.74,3,0.5836334590552893,0.008991257258145258,0.7299246613542051,0.006704426152341965,7369.335604526797,1072.8352226965778
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.75,3,0.5814404144098159,0.00858033252822142,0.7394719677849304,0.008502993761525655,7465.627276025616,1086.65430025841
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.76,3,0.579408067001295,0.008342825576559049,0.7475068296325705,0.008574332003549545,7546.664821346404,1098.284217018368
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.77,3,0.57736626681413,0.00804285381163401,0.7562790082144647,0.008681212876348115,7635.1387531789815,1110.9813496692398
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.78,3,0.5751165054967907,0.008107916657113915,0.7657601451946799,0.008773349914837794,7730.76305665751,1124.70465144599
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.79,3,0.5726398774919889,0.007660145947342854,0.7751940182816739,0.009274876423397391,7825.910668692976,1138.3595419476817
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.8,3,0.5707965856563537,0.007802305398239622,0.7841363468791651,0.008943627510790869,7916.100689720582,1151.3029551887644
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.81,3,0.5685184660030815,0.00763102158917731,0.7934095227292063,0.00891706217729894,8009.627550849633,1164.725247355257
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.82,3,0.566259251907098,0.0072902804900308715,0.8023045874334761,0.009254448918612828,8099.340880434175,1177.600249321281
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.83,3,0.5641229239334903,0.007223395091058391,0.8105757687472233,0.008296621479466769,8182.76188297028,1189.5722224565316
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.84,3,0.5616179375927555,0.006707184432545703,0.8201703390711699,0.009488602960963334,8279.530245912161,1203.4597112934223
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.85,3,0.5591318568093091,0.006475077472665963,0.8296136649368081,0.009342664664304827,8374.77319623624,1217.1282840501258
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.86,3,0.5566930399190843,0.006185946301883619,0.8385654463129436,0.010218877812758589,8465.058555552458,1230.08537954622
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.87,3,0.5539611868908866,0.005829061910237554,0.8484341472175746,0.010905598250638093,8564.591728864109,1244.3696537784508
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.88,3,0.5513900310996417,0.004896083101297839,0.8582461314503398,0.011959584413082348,8663.552872444081,1258.5718344806112
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.89,3,0.5482138974751628,0.00409738429460064,0.8676800045373337,0.013450603171652009,8758.700484479548,1272.2267249823028
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.9,3,0.5453213472100124,0.003690387058675928,0.8773029331972134,0.01223524083671025,8855.75486228727,1286.1552605842292
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.91,3,0.5420128746845135,0.0033024983771880426,0.8877955174923668,0.014059259757785809,8961.580362647355,1301.3425636472327
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.92,3,0.5385342521434175,0.0030980607738457146,0.8988363629488889,0.015067883344047338,9072.93548374698,1317.3234375009163
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.93,3,0.5348193101362145,0.0029220861371181467,0.9099811889704977,0.015344844384073209,9185.33932602134,1333.4548161597281
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.94,3,0.5316242709544471,0.003351753236698738,0.9201334732344573,0.015695193946690233,9287.732647991372,1348.1495580423104
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.95,3,0.5275879344733384,0.003908949709419728,0.9317320326309918,0.015784368548069225,9404.712728119144,1364.9376849416847
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.96,3,0.5239864258098668,0.0038559227014723627,0.9413927724054485,0.015118412573123127,9502.148459081314,1378.9209495636576
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.97,3,0.5198272032063825,0.003925373748507694,0.9532938207186001,0.013209405010335662,9622.179364444692,1396.146908623407
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.98,3,0.5152520583425498,0.003849103678203556,0.9653366607114161,0.011483791694188549,9743.640344137262,1413.578101508332
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,0.99,3,0.5100152189736173,0.0036056620177345906,0.978079006323909,0.009338895613008017,9872.15635718717,1432.0217812641245
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,original,原方法,1.0,3,0.5000708958398321,0.0,1.0,0.0,10093.24584848,1463.7509306362917
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.0,1,0.6695119530385957,0.0,0.0,0.0,7.503634432,16.318855201956467
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.01,1,0.6686044862887446,0.0,0.002467175226157729,0.0,32.38692775991243,19.889923760014124
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.02,1,0.6678388112185577,0.0,0.004849275444516916,0.0,56.41217649031064,23.337852022966345
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.03,1,0.667214927828035,0.0,0.007600034030003119,0.0,84.1556184766038,27.319388231375456
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.04,1,0.6666761194453109,0.0,0.009811984232765221,0.0,106.46477801197358,30.521035904116808
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.05,1,0.6662791027422511,0.0,0.012534384482318578,0.0,133.9222051324287,34.46152534749078
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.06,1,0.6658537277032583,0.0,0.01607917647392451,0.0,169.67406336218795,39.592370976883956
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.07,1,0.6654850693361314,0.0,0.019709043473328986,0.0,206.2839661894614,44.84635690138258
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.08,1,0.6652865609846014,0.0,0.02353741882426339,0.0,244.89597307760135,50.38767018112722
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.09,1,0.6648611859456087,0.0,0.028868785979638715,0.0,298.66676785515926,58.10446200773457
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.1,1,0.6645208859144145,0.0,0.0345971698380739,0.0,356.4417707544502,66.39590854483396
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.11,1,0.6642089442191532,0.0,0.03981510364971783,0.0,409.0685060686558,73.94851331130073
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.12,1,0.6640387942035562,0.0,0.045855429203414344,0.0,469.9896724921656,82.69147426378672
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.13,1,0.6637268525082948,0.0,0.05317187987408899,0.0,543.7815078783887,93.28153964285426
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.14,1,0.6633581941411678,0.0,0.05960922213084536,0.0,608.7068824236314,102.59915530583227
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.15,1,0.6630178941099736,0.0,0.0675211978561098,0.0,688.505029992454,114.05120275063786
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.16,1,0.6626492357428466,0.0,0.07551824858917279,0.0,769.1612221587909,125.6263904905489
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.17,1,0.6621671440319882,0.0,0.08212574086152624,0.0,835.8026858990621,135.19028674373777
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.18,1,0.6619969940163911,0.0,0.08856308311828262,0.0,900.7280604443049,144.50790240671583
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.19,1,0.6615716189773984,0.0,0.09480191702350906,0.0,963.6513309286811,153.5381907144478
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.2,1,0.6612029606102714,0.0,0.10007656750701868,0.0,1016.8500959745629,161.17288901098487
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.21,1,0.6608910189150101,0.0,0.10554972634205825,0.0,1072.0509650813112,169.09491466276796
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.22,1,0.6605790772197487,0.0,0.11005870175538099,0.0,1117.5273287495647,175.62135030335608
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.23,1,0.6602671355244875,0.0,0.11527663556702493,0.0,1170.1540640637704,183.17395506982288
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.24,1,0.6599835521651589,0.0,0.12029606102713893,0.0,1220.7786953171096,190.4392324810436
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.25,1,0.6596999688058305,0.0,0.12477667810452883,0.0,1265.9690441195253,196.92462135659662
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.26,1,0.659217877094972,0.0,0.12914386183818732,0.0,1310.0153334585884,203.24582317200898
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.27,1,0.6587925020559794,0.0,0.1322916371267334,0.0,1341.7629835666146,207.80201409091015
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.28,1,0.6582253353373224,0.0,0.13626180415733205,0.0,1381.8050647839452,213.54856119583053
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.29,1,0.6578283186342625,0.0,0.14023197118793068,0.0,1421.8471460012754,219.29510830075088
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.3,1,0.6573178685874713,0.0,0.14326631313274538,0.0,1452.4507366459495,223.68711215951146
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.31,1,0.6569208518844114,0.0,0.14766185520233674,0.0,1496.783040850851,230.04936073995904
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.32,1,0.6565805518532173,0.0,0.15066783881121856,0.0,1527.1006166296868,234.40031783368445
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.33,1,0.6561268184782917,0.0,0.15452457249808582,0.0,1565.998638383665,239.98267787846424
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.34,1,0.6558715934548961,0.0,0.15806936448969175,0.0,1601.750496613424,245.11352350785742
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.35,1,0.6555596517596347,0.0,0.16201117318435754,0.0,1641.5065629649162,250.8190238477426
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.36,1,0.6551626350565749,0.0,0.1657544735274934,0.0,1679.260525255542,256.2371968323818
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.37,1,0.6545954683379179,0.0,0.17012165726115192,0.0,1723.3068145946054,262.5583986477942
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.38,1,0.6540850182911266,0.0,0.17536794940872868,0.0,1776.219564774649,270.1520501792961
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.39,1,0.6534044182287383,0.0,0.17965005813458867,0.0,1819.4078095161983,276.35011169960313
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.4,1,0.653092476533477,0.0,0.18401724186824717,0.0,1863.4540988552617,282.6713135150155
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.41,1,0.6527521765022829,0.0,0.18858293395343562,0.0,1909.5024922551916,289.27984268567394
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.42,1,0.6523835181351558,0.0,0.19238295096843716,0.0,1947.8284842774933,294.78010920038344
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.43,1,0.6517596347446332,0.0,0.19689192638175992,0.0,1993.3048479457473,301.3065448409716
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.44,1,0.6511641096900433,0.0,0.20182627683407536,0.0,2043.071434601572,308.4486819570869
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.45,1,0.6505402262995208,0.0,0.20718600232538353,0.0,2097.1282442449683,316.2065205487294
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.46,1,0.6500864929245952,0.0,0.21189348609023623,0.0,2144.6067119740887,323.02028354456354
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.47,1,0.6500581345886624,0.0,0.217139778237813,0.0,2197.5194621541323,330.61393507606545
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.48,1,0.6507670929869835,0.0,0.22198905368232993,0.0,2246.428004212443,337.63293189707537
grefcoco|instancevg|MiniCPM,gRefCOCO / InstanceVG + MiniCPM,grefcoco,confidence,置信度路由,0.49,1,0.6515611263931033,0.0,0.22763236253296656,0.0,2303.34496251422,345.80123813906926
